2642,10782980,10782974
2644,10782980,10782974
2646,10782980,10782974
2648,10782980,10782974
2650,10782980,10782974
2652,10782980,10782974
2654,10782980,10782974
2656,10782980,10782974
2658,10782980,10782974
2660,10782980,10782974
2662,10782980,10782974
2664,10782980,10782974
2666,10782980,10782974
2668,10782980,10782974
2670,10782980,10782974
2672,10782980,10782974
2674,10782980,10782974
2676,10782980,10782974
2678,10782980,10782974
2680,10782980,10782974
2682,10782980,10782974
2684,10782980,10782974
2686,10782980,10782974
2688,10782980,10782974
2690,10782980,10782974
2692,10782980,10782974
2694,10782980,10782974
2696,10782980,10782974
2698,10782980,10782974
2700,10782980,10782974
2702,10782980,10782974
2704,10782980,10782974
2706,10782980,10782974
2708,10782980,10782974
2710,10782980,10782974
2712,10782980,10782974
2714,10782980,10782974
2716,10782980,10782974
2718,10782980,10782974
2720,10782980,10782974
2722,10782980,10782974
2724,10782980,10782974
2726,10782980,10782974
2728,10782980,10782974
2730,10782980,10782974
2732,10782980,10782974
2734,10782980,10782974
2736,10782980,10782974
2738,10782980,10782974
2740,10782980,10782974
2742,10782980,10782974
2744,10782980,10782974
2746,10782888,10782974
2756,10782659,10782969
2758,10782384,10782930
2760,10782049,10782838
2762,10781980,10782736
2764,10781980,10782614
2766,10781980,10782506
2768,10781980,10782365
2770,10781980,10782230
2772,10781980,10782117
2774,10781980,10782048
2776,10781980,10782011
2778,10781980,10781988
2780,10781980,10781981
2782,10781980,10781983
2784,10781980,10781992
2786,10781980,10781995
2788,10781980,10781995
2790,10781980,10781996
2792,10781980,10781995
2794,10781980,10781995
2796,10781980,10781995
2798,10781980,10781995
2800,10781980,10781995
2802,10781980,10781995
2804,10781980,10781995
2806,10781980,10781995
2808,10781980,10781995
2810,10781980,10781995
2812,10781980,10781995
2814,10781980,10781995
2816,10781980,10781995
2818,10781980,10781995
2820,10781980,10781995
2822,10781980,10781995
2824,10781980,10781995
2826,10781980,10781995
2828,10781980,10781995
2830,10781980,10781995
2832,10781980,10781995
2834,10781980,10781995
2836,10781980,10781995
2838,10781980,10781995
2840,10781980,10781995
2842,10781980,10781995
2844,10781980,10781995
2846,10781980,10781995
2848,10781980,10781995
2850,10781980,10781995
2852,10781980,10781995
2854,10781980,10781995
2856,10781980,10781995
2858,10781980,10781995
2860,10781980,10781995
2862,10781980,10781995
2864,10781980,10781995
2866,10781980,10781995
2868,10781980,10781995
2870,10781980,10781995
2872,10781980,10781995
2874,10781980,10781995
2876,10781980,10781995
2878,10781980,10781995
2880,10781980,10781995
2882,10781980,10781995
2884,10781980,10781995
2886,10781980,10781995
2888,10781980,10781995
2890,10781980,10781995
2892,10781980,10781995
2894,10781980,10781995
2896,10781980,10781995
2898,10781980,10781995
2900,10781980,10781995
2902,10781980,10781995
2904,10781980,10781995
2906,10781980,10781995
2908,10781980,10781995
2910,10781980,10781995
2912,10781980,10781995
2914,10781980,10781995
2916,10781980,10781995
2918,10781980,10781995
2920,10781980,10781995
2922,10781980,10781995
2924,10781980,10781995
2926,10781980,10781995
2928,10781980,10781995
2930,10781980,10781995
2932,10781980,10781995
2934,10781980,10781995
2936,10781980,10781995
2938,10781980,10781995
2940,10781980,10781995
2942,10781980,10781995
2944,10781980,10781995
2946,10781980,10781995
2948,10781980,10781995
2950,10781980,10781995
2952,10781980,10781995
2954,10781980,10781995
2956,10781980,10781995
2958,10781980,10781995
2960,10781980,10781995
2962,10781980,10781995
2964,10781980,10781995
2966,10781980,10781995
2968,10781980,10781995
2970,10781980,10781995
2972,10781980,10781995
2974,10781980,10781995
2976,10781980,10781995
2978,10781980,10781995
2980,10781980,10781995
2982,10781980,10781995
2984,10781980,10781995
2986,10781980,10781995
2988,10781980,10781995
2990,10781980,10781995
2992,10781980,10781995
2994,10781980,10781995
2996,10781980,10781995
2998,10781980,10781995
3000,10781980,10781995
3002,10781980,10781995
3004,10781980,10781995
3006,10781980,10781995
3008,10781980,10781995
3010,10781980,10781995
3012,10781980,10781995
3014,10781980,10781995
3016,10781980,10781995
3018,10781980,10781995
3020,10781980,10781995
3022,10781980,10781995
3024,10781980,10781995
3026,10781980,10781995
3028,10781980,10781995
3030,10781980,10781995
3032,10781980,10781995
3034,10781980,10781995
3036,10781980,10781995
3038,10781980,10781995
3040,10781980,10781995
3042,10781980,10781995
3044,10781980,10781995
3046,10781980,10781995
3048,10781980,10781995
3050,10781980,10781995
3052,10781980,10781995
3054,10781980,10781995
3056,10781980,10781995
3058,10781980,10781995
3060,10781980,10781995
3062,10781980,10781995
3064,10781980,10781995
3066,10781980,10781995
3068,10781980,10781995
3070,10781980,10781995
3072,10781980,10781995
3074,10781980,10781995
3076,10781980,10781995
3078,10781980,10781995
3080,10781980,10781995
3082,10781980,10781995
3084,10781980,10781995
3086,10781980,10781995
3088,10781980,10781995
3090,10781980,10781995
3092,10781980,10781995
3094,10781980,10781995
3096,10781980,10781995
3098,10781980,10781995
3100,10781980,10781995
3102,10781980,10781995
3104,10781980,10781995
3106,10781980,10781995
3108,10781980,10781995
3110,10781980,10781995
3112,10781980,10781995
3114,10781980,10781995
3116,10781980,10781995
3118,10781980,10781995
3120,10781980,10781995
3122,10781980,10781995
3124,10781980,10781995
3126,10781980,10781995
3128,10781980,10781995
3130,10781980,10781995
3132,10781980,10781995
3134,10781980,10781995
3136,10781980,10781995
3138,10781980,10781995
3140,10781980,10781995
3142,10781980,10781995
3144,10781980,10781995
3146,10781980,10781995
3148,10781980,10781995
3150,10781980,10781995
3152,10781980,10781995
3154,10781980,10781995
3156,10781980,10781995
3158,10781980,10781995
3160,10781980,10781995
3162,10781980,10781995
3164,10781980,10781995
3166,10781980,10781995
3168,10781980,10781995
3170,10781980,10781995
3172,10781980,10781995
3174,10781980,10781995
3176,10781980,10781995
3178,10781980,10781995
3180,10781980,10781995
3182,10781980,10781995
3184,10781980,10781995
3186,10781980,10781995
3188,10781980,10781995
3190,10781980,10781995
3192,10781980,10781995
3194,10781980,10781995
3196,10781980,10781995
3198,10781980,10781995
3200,10781980,10781995
3202,10781980,10781995
3204,10781980,10781995
3206,10781980,10781995
3208,10781980,10781995
3210,10781980,10781995
3212,10781980,10781995
3214,10781980,10781995
3216,10781980,10781995
3218,10781980,10781995
3220,10781980,10781995
3222,10781980,10781995
3224,10781980,10781995
3226,10781980,10781995
