2642,10782980,10783016
2644,10782980,10783016
2646,10782980,10783016
2648,10782980,10783016
2650,10782980,10783016
2652,10782980,10783016
2654,10782980,10783016
2656,10782980,10783016
2658,10782980,10783016
2660,10782980,10783016
2662,10782980,10783016
2664,10782980,10783016
2666,10782980,10783016
2668,10782980,10783016
2670,10782980,10783016
2672,10782980,10783016
2674,10782980,10783016
2676,10782980,10783016
2678,10782980,10783016
2680,10782980,10783016
2682,10782980,10783016
2684,10782980,10783016
2686,10782980,10783016
2688,10782980,10783016
2690,10782980,10783016
2692,10782980,10783016
2694,10782980,10783016
2696,10782980,10783016
2698,10782980,10783016
2700,10782980,10783016
2702,10782980,10783016
2704,10782980,10783016
2706,10782980,10783016
2708,10782980,10783016
2710,10782980,10783016
2712,10782980,10783016
2714,10782980,10783016
2716,10782980,10783016
2718,10782980,10783016
2720,10782980,10783016
2722,10782980,10783016
2724,10782980,10783016
2726,10782980,10783016
2728,10782980,10783016
2730,10782980,10783016
2732,10782980,10783016
2734,10782980,10783016
2736,10782980,10783016
2738,10782980,10783016
2740,10782980,10783016
2742,10782980,10783016
2744,10782980,10783016
2746,10782980,10783016
2748,10782980,10783016
2750,10782888,10783016
2760,10782659,10783010
2762,10782384,10782965
2764,10782156,10782907
2766,10781980,10782815
2768,10781980,10782700
2770,10781980,10782650
2772,10781980,10782558
2774,10781980,10782470
2776,10781980,10782409
2778,10781980,10782333
2780,10781980,10782239
2782,10781980,10782168
2784,10781980,10782111
2786,10781980,10782055
2788,10781980,10782006
2790,10781980,10781978
2792,10781980,10781946
2794,10781980,10781905
2796,10781980,10781890
2798,10781980,10781881
2800,10781980,10781869
2802,10781980,10781871
2804,10781980,10781871
2806,10781980,10781873
2808,10781980,10781876
2810,10781980,10781880
2812,10781980,10781882
2814,10781980,10781884
2816,10781980,10781886
2818,10781980,10781886
2820,10781980,10781886
2822,10781980,10781886
2824,10781980,10781886
2826,10781980,10781886
2828,10781980,10781886
2830,10781980,10781887
2832,10781980,10781887
2834,10781980,10781887
2836,10781980,10781887
2838,10781980,10781887
2840,10781980,10781887
2842,10781980,10781887
2844,10781980,10781887
2846,10781980,10781887
2848,10781980,10781887
2850,10781980,10781887
2852,10781980,10781887
2854,10781980,10781887
2856,10781980,10781887
2858,10781980,10781887
2860,10781980,10781887
2862,10781980,10781887
2864,10781980,10781887
2866,10781980,10781887
2868,10781980,10781887
2870,10781980,10781887
2872,10781980,10781887
2874,10781980,10781887
2876,10781980,10781887
2878,10781980,10781887
2880,10781980,10781887
2882,10781980,10781887
2884,10781980,10781887
2886,10781980,10781887
2888,10781980,10781887
2890,10781980,10781887
2892,10781980,10781887
2894,10781980,10781887
2896,10781980,10781887
2898,10781980,10781887
2900,10781980,10781887
2902,10781980,10781887
2904,10781980,10781887
2906,10781980,10781887
2908,10781980,10781887
2910,10781980,10781887
2912,10781980,10781887
2914,10781980,10781887
2916,10781980,10781887
2918,10781980,10781887
2920,10781980,10781887
2922,10781980,10781887
2924,10781980,10781887
2926,10781980,10781887
2928,10781980,10781887
2930,10781980,10781887
2932,10781980,10781887
2934,10781980,10781887
2936,10781980,10781887
2938,10781980,10781887
2940,10781980,10781887
2942,10781980,10781887
2944,10781980,10781887
2946,10781980,10781887
2948,10781980,10781887
2950,10781980,10781887
2952,10781980,10781887
2954,10781980,10781887
2956,10781980,10781887
2958,10781980,10781887
2960,10781980,10781887
2962,10781980,10781887
2964,10781980,10781887
2966,10781980,10781887
2968,10781980,10781887
2970,10781980,10781887
2972,10781980,10781887
2974,10781980,10781887
2976,10781980,10781887
2978,10781980,10781887
2980,10781980,10781887
2982,10781980,10781887
2984,10781980,10781887
2986,10781980,10781887
2988,10781980,10781887
2990,10781980,10781887
2992,10781980,10781887
2994,10781980,10781887
2996,10781980,10781887
2998,10781980,10781887
3000,10781980,10781887
3002,10781980,10781887
3004,10781980,10781887
3006,10781980,10781887
3008,10781980,10781887
3010,10781980,10781887
3012,10781980,10781887
3014,10781980,10781887
3016,10781980,10781887
3018,10781980,10781887
3020,10781980,10781887
3022,10781980,10781887
3024,10781980,10781887
3026,10781980,10781887
3028,10781980,10781887
3030,10781980,10781887
3032,10781980,10781887
3034,10781980,10781887
3036,10781980,10781887
3038,10781980,10781887
3040,10781980,10781887
3042,10781980,10781887
3044,10781980,10781887
3046,10781980,10781887
3048,10781980,10781887
3050,10781980,10781887
3052,10781980,10781887
3054,10781980,10781887
3056,10781980,10781887
3058,10781980,10781887
3060,10781980,10781887
3062,10781980,10781887
