2642,10782980,10783032
2644,10782980,10783032
2646,10782980,10783032
2648,10782980,10783032
2650,10782980,10783032
2652,10782980,10783032
2654,10782980,10783032
2656,10782980,10783032
2658,10782980,10783032
2660,10782980,10783032
2662,10782980,10783032
2664,10782980,10783032
2666,10782980,10783032
2668,10782980,10783032
2670,10782980,10783032
2672,10782980,10783032
2674,10782980,10783032
2676,10782980,10783032
2678,10782980,10783032
2680,10782980,10783032
2682,10782980,10783032
2684,10782980,10783032
2686,10782980,10783032
2688,10782980,10783032
2690,10782980,10783032
2692,10782980,10783032
2694,10782980,10783031
2696,10782980,10783031
2698,10782980,10783031
2700,10782980,10783031
2702,10782980,10783031
2704,10782980,10783031
2706,10782980,10783031
2708,10782980,10783031
2710,10782980,10783031
2712,10782980,10783031
2714,10782980,10783031
2716,10782980,10783031
2718,10782980,10783031
2720,10782980,10783031
2722,10782980,10783031
2724,10782980,10783031
2726,10782980,10783031
2728,10782980,10783031
2730,10782980,10783031
2732,10782980,10783031
2734,10782980,10783031
2736,10782980,10783031
2738,10782980,10783031
2740,10782980,10783031
2742,10782980,10783031
2744,10782980,10783031
2746,10782980,10783031
2748,10782980,10783031
2750,10782980,10783031
2752,10782980,10783031
2754,10782980,10783031
2756,10782980,10783031
2758,10782980,10783031
2760,10782980,10783031
2762,10782888,10783031
2772,10782659,10783025
2774,10782430,10782991
2776,10782156,10782915
2778,10781980,10782797
2780,10781980,10782712
2782,10781980,10782672
2784,10781980,10782615
2786,10781980,10782563
2788,10781980,10782512
2790,10781980,10782439
2792,10781980,10782379
2794,10781980,10782306
2796,10781980,10782247
2798,10781980,10782198
2800,10781980,10782149
2802,10781980,10782095
2804,10781980,10782050
2806,10781980,10782006
2808,10781980,10781969
2810,10781980,10781935
2812,10781980,10781903
2814,10781980,10781878
2816,10781980,10781855
2818,10781980,10781841
2820,10781980,10781832
2822,10781980,10781827
2824,10781980,10781824
2826,10781980,10781826
2828,10781980,10781830
2830,10781980,10781835
2832,10781980,10781842
2834,10781980,10781851
2836,10781980,10781858
2838,10781980,10781865
2840,10781980,10781870
2842,10781980,10781876
2844,10781980,10781880
2846,10781980,10781885
2848,10781980,10781889
2850,10781980,10781891
2852,10781980,10781893
2854,10781980,10781894
2856,10781980,10781895
2858,10781980,10781896
2860,10781980,10781896
2862,10781980,10781896
2864,10781980,10781895
2866,10781980,10781895
2868,10781980,10781895
2870,10781980,10781895
2872,10781980,10781895
2874,10781980,10781895
2876,10781980,10781895
2878,10781980,10781895
2880,10781980,10781895
2882,10781980,10781895
2884,10781980,10781895
2886,10781980,10781895
2888,10781980,10781895
2890,10781980,10781895
2892,10781980,10781895
2894,10781980,10781895
2896,10781980,10781895
2898,10781980,10781895
2900,10781980,10781895
2902,10781980,10781895
2904,10781980,10781895
2906,10781980,10781895
2908,10781980,10781895
2910,10781980,10781895
2912,10781980,10781895
2914,10781980,10781895
2916,10781980,10781895
2918,10781980,10781895
2920,10781980,10781895
2922,10781980,10781895
2924,10781980,10781895
2926,10781980,10781895
2928,10781980,10781895
2930,10781980,10781895
2932,10781980,10781895
2934,10781980,10781895
2936,10781980,10781895
2938,10781980,10781895
2940,10781980,10781895
2942,10781980,10781895
2944,10781980,10781895
2946,10781980,10781895
2948,10781980,10781895
2950,10781980,10781895
2952,10781980,10781895
2954,10781980,10781895
2956,10781980,10781895
2958,10781980,10781895
2960,10781980,10781895
2962,10781980,10781895
2964,10781980,10781895
2966,10781980,10781895
2968,10781980,10781895
2970,10781980,10781895
2972,10781980,10781895
2974,10781980,10781895
2976,10781980,10781895
2978,10781980,10781895
2980,10781980,10781895
2982,10781980,10781895
2984,10781980,10781895
2986,10781980,10781895
2988,10781980,10781895
2990,10781980,10781895
2992,10781980,10781895
2994,10781980,10781895
2996,10781980,10781895
2998,10781980,10781895
3000,10781980,10781895
3002,10781980,10781895
3004,10781980,10781895
3006,10781980,10781895
3008,10781980,10781895
3010,10781980,10781895
3012,10781980,10781895
3014,10781980,10781895
3016,10781980,10781895
3018,10781980,10781895
3020,10781980,10781895
3022,10781980,10781895
3024,10781980,10781895
3026,10781980,10781895
3028,10781980,10781895
3030,10781980,10781895
3032,10781980,10781895
3034,10781980,10781895
3036,10781980,10781895
